endTime,artistName,trackName,msPlayed
2022-03-17 00:15,Gradient Island,Deploy,67019
2022-03-17 00:17,calle de phnk,Mirrored,133796
2022-03-17 00:20,Doubleclique,Tube Socks,134028
2022-03-17 00:22,My Companion,Come With Me on the Roof,129501
2022-03-17 00:23,Oskar Hahn,Colorful Leaves,92473
2022-03-17 00:25,Saint Totoro,Kanashi,127234
2022-03-17 00:27,Ludvig Freso,Sake,85460
2022-03-17 00:28,Samarinen,Lo-fi Radio,81022
2022-03-17 00:30,bonecatcher,clever ground,97498
2022-03-17 00:32,Somni,Hope!,142125
2022-03-17 00:34,Anima,Sugah Kick,108131
2022-03-17 00:36,Purple Mermaids,Ticket to Wonderland,131767
2022-03-17 00:37,Jon Timber,Seek Tone,88092
2022-03-17 00:39,PETITE FESSE,"Well, I Guess It Has Been a Vibe",85789
2022-03-17 00:41,Diz,Scarlet Sky,141180
2022-03-17 00:43,Yasumu,Pristine,135252
2022-03-17 00:45,ROOM7,City Life,97520
2022-03-17 00:47,Galva-Nice,Heart Chakra,116059
2022-03-17 00:48,Kanbina Mind,Sundets,94246
2022-03-17 00:51,Dalston Druids,High Street Blues,150948
2022-03-17 00:52,relax bass hunter,Safe In This Place,93364
2022-03-17 00:55,Blackburri,Don't Forget to Wave When You Travel Through Time,165541
2022-03-17 00:57,Dusty Decks,Soul Single Serenade,121580
2022-03-17 00:59,DJ Derelict,Spot On,97501
2022-03-17 01:01,DESH,After Dawn,135668
2022-03-17 01:01,Stainlexz,Morning In The Forest,33855
2022-03-17 15:19,AnnenMayKantereit,Tom's Diner,9621
2022-03-17 15:19,DESH,After Dawn,7466
2022-03-17 15:23,The Weeknd,Starboy,230453
2022-03-17 15:25,Gunna,south to west,122693
2022-03-17 15:29,Aminé,Heebiejeebies - Bonus,220160
2022-03-17 15:33,Skizzy Mars,Time (feat. G-Eazy & Olivver the Kid),185811
2022-03-17 21:57,Kanye West,Heartless,650
2022-03-17 21:57,Jack Harlow,SUVs (Black on Black),130
2022-03-17 21:57,Jack Harlow,SUVs (Black on Black),490
2022-03-17 21:57,Frank Ocean,Self Control,510
2022-03-17 21:57,AJR,Sober Up (feat. Rivers Cuomo),770
2022-03-17 21:57,Y2K,Lalala,660
2022-03-17 22:08,Kanye West,Heartless,211000
2022-03-17 22:10,Jack Harlow,SUVs (Black on Black),10
2022-03-17 22:10,Jack Harlow,SUVs (Black on Black),140430
2022-03-17 22:11,Comethazine,Walk,600
2022-03-17 22:11,Lil Mosey,Bust Down Cartier,740
2022-03-17 22:11,Kendrick Lamar,untitled 03 | 05.28.2013.,590
2022-03-17 22:11,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",570
2022-03-17 22:11,NAV,Freshman List,630
2022-03-17 22:11,Bryson Tiller,Exchange,1350
2022-03-17 22:11,Pi’erre Bourne,Groceries,550
2022-03-17 22:11,NAV,Tap (feat. Meek Mill),630
2022-03-17 22:11,Don Toliver,After Party,580
2022-03-17 22:11,Y2K,Lalala,810
2022-03-17 22:11,The Weeknd,Call Out My Name,490
2022-03-17 22:11,fats'e,"scraped my knee, pt. 2",670
2022-03-17 22:11,Jay Critch,Fashion (feat. Rich The Kid),590
2022-03-17 22:11,Lil Yachty,Harley,760
2022-03-17 22:14,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2022-03-17 22:17,Chris Brown,No Guidance (feat. Drake),1200
2022-03-17 22:17,Pi’erre Bourne,Groceries,168875
2022-03-17 22:17,Tee Grizzley,First Day Out,1400
2022-03-17 22:17,Metro Boomin,10 Freaky Girls (with 21 Savage),1110
2022-03-17 22:17,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",1770
2022-03-17 22:21,Lil Skies,When I'm Wasted,201351
2022-03-17 22:24,Kid Ink,Promise (feat. Fetty Wap),207388
2022-03-18 00:58,Kanye West,Flashing Lights,768
2022-03-18 03:47,Kanye West,No More Parties In LA,3018
2022-03-18 03:51,Kanye West,Flashing Lights,237506
2022-03-18 03:56,Drake,Fair Trade (with Travis Scott),291175
2022-03-18 04:02,Kanye West,No More Parties In LA,374413
2022-03-18 04:05,Mac Miller,The Spins,195873
2022-03-18 04:09,Mac Miller,Knock Knock,202806
2022-03-18 04:12,Nealyn,Heyyyy :,160000
2022-03-18 04:14,Coi Leray,BIG PURR (Prrdd) (feat. Pooh Shiesty),116760
2022-03-18 04:17,Shwayze,Love Is Overrated,210773
2022-03-18 04:20,Clean Bandit,Higher (feat. iann dior),203953
2022-03-18 04:25,Kid Cudi,Pursuit Of Happiness (Nightmare),295293
2022-03-18 04:28,A$AP Rocky,Sundress,158205
2022-03-18 04:31,21 Savage,Mr. Right Now (feat. Drake),193838
2022-03-18 04:36,Kid Cudi,Mr. Rager,294226
2022-03-18 04:39,Big Sean,Lithuania (feat. Travis Scott),199250
2022-03-18 04:43,Juice WRLD,Scared Of Love,16970
2022-03-18 04:43,JAY-Z,Holy Grail,2368
2022-03-18 04:43,Drake,The Motto,181573
2022-03-18 04:47,Lil Yachty,One Night,243269
2022-03-18 04:50,JACKBOYS,OUT WEST (feat. Young Thug),157712
2022-03-18 04:50,D. Savage,I Know,2298
2022-03-18 04:50,Playboi Carti,wokeuplikethis*,650
2022-03-18 04:50,6LACK,Know My Rights (feat. Lil Baby),812
2022-03-18 04:50,Bryson Tiller,Exchange,10357
2022-03-18 04:50,Shrimp,It'll Happen,1091
2022-03-18 04:50,A$AP Mob,"Crazy Brazy (feat. A$AP Rocky, A$AP Twelvyy & Key!)",1091
2022-03-18 04:53,NLE Choppa,Walk Em Down (feat. Roddy Ricch),173288
2022-03-18 05:01,Kid Ink,Promise (feat. Fetty Wap),130850
2022-03-18 05:15,Joji,YEAH RIGHT,26489
2022-03-18 05:17,A Boogie Wit da Hoodie,Love Drugs and Sex,157862
2022-03-18 05:21,Migos,BBO (Bad Bitches Only),3018
2022-03-18 05:21,Bryson Tiller,Inhale,905
2022-03-18 05:21,21 Savage,a lot,201453
2022-03-18 05:25,Migos,BBO (Bad Bitches Only),251858
2022-03-18 05:29,Bryson Tiller,Inhale,4518
2022-03-18 05:29,Jack Harlow,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",227478
2022-03-18 05:41,Gunna,too easy,123669
2022-03-18 05:53,Kanye West,No More Parties In LA,6315
2022-03-18 05:53,Skizzy Mars,Time (feat. G-Eazy & Olivver the Kid),9171
2022-03-18 05:58,Jaden,Summertime In Paris,270960
2022-03-18 06:01,Diplo,Wish,175273
2022-03-18 06:03,Pi’erre Bourne,Switching Lanes (feat. Playboi Carti),142271
2022-03-18 06:07,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)",224042
2022-03-18 06:11,Kanye West,All Falls Down,223506
2022-03-18 06:13,Kanye West,Heartless,977
2022-03-18 06:13,Ali Gatie,Welcome Back (feat. Alessia Cara),172593
2022-03-18 06:16,24kGoldn,Mood (feat. iann dior),140533
2022-03-18 06:19,$NOT,Whipski (feat. Lil Skies & Internet Money),183982
2022-03-18 06:22,Post Malone,Stay,204426
2022-03-18 06:25,Travis Scott,sdp interlude,191622
2022-03-18 06:29,A$AP Rocky,L$D,238306
2022-03-18 06:36,Kendrick Lamar,Money Trees,386906
2022-03-18 06:39,Paulo Londra,Party (feat. A Boogie Wit da Hoodie),210315
2022-03-18 06:42,iann dior,Pretty Girls,133608
2022-03-18 06:43,Gunna,Oh Okay (feat. Young Thug & Lil Baby),71687
2022-03-18 06:47,Joey Bada$$,TEMPTATION,244197
2022-03-18 06:49,Flo Milli,In The Party,137361
2022-03-18 06:51,Dominic Fike,Babydoll,97960
2022-03-18 06:55,G Herbo,PTSD,232064
2022-03-18 06:57,iann dior,gone girl,136568
2022-03-18 07:00,HoodRich Pablo Juan,Just Vibe (feat. Gunna),165483
2022-03-18 07:03,Jaden,Mission,194053
2022-03-18 07:08,AnnenMayKantereit,Tom's Diner,269333
2022-03-18 07:10,Lil Peep,Star Shopping,142000
2022-03-18 07:13,Young Thug,The London (feat. J. Cole & Travis Scott),200106
2022-03-18 07:16,Gunna,RELENTLESS (feat. Lil Uzi Vert),168106
2022-03-18 07:19,21 Savage,Emergency (feat. Gunna & Young Thug),177280
2022-03-18 07:22,POORSTACY,HELP !,156067
2022-03-18 07:22,Post Malone,Wow.,3854
2022-03-18 07:28,Jaden,Ninety,387239
2022-03-18 07:32,The Weeknd,Starboy,230453
2022-03-18 07:36,Nujabes,Luv(sic.) pt3 (feat. Shing02),202911
2022-03-18 14:59,"Tyler, The Creator",WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),1509
2022-03-18 15:03,AnnenMayKantereit,Tom's Diner,269333
2022-03-18 15:05,"Tyler, The Creator",WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),121572
2022-03-18 15:08,Jaden,Summer,135400
2022-03-18 15:11,Rae Sremmurd,This Could Be Us,206306
2022-03-18 15:14,DJ Khaled,For Free (feat. Drake),183695
2022-03-18 15:18,Lil Yachty,One Night,243269
2022-03-18 15:28,J. Cole,Change,331480
2022-03-18 15:31,Bryson Tiller,Don't,198293
2022-03-18 21:03,AnnenMayKantereit,Tom's Diner,170
2022-03-18 21:03,Kendrick Lamar,LOVE. FEAT. ZACARI.,5717
2022-03-18 21:07,Kendrick Lamar,LOVE. FEAT. ZACARI.,213400
2022-03-18 21:11,Migos,Walk It Talk It,276147
2022-03-18 21:15,Kanye West,Amazing,238333
2022-03-18 21:18,YSN Flow,Want Beef?,155481
2022-03-18 21:21,Internet Money,Somebody,174333
2022-03-18 21:23,A Boogie Wit da Hoodie,Mood Swings,156960
2022-03-18 21:24,Lil Baby,Hats Off (feat. Travis Scott),7708
2022-03-20 10:55,Myriad of Trees,Flight of the Mitoglider,3940
2022-03-20 11:00,AnnenMayKantereit,Tom's Diner,269333
2022-03-20 11:03,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:05,Pooh Shiesty,"Switch it Up (feat. G Herbo, No More Heroes)",107510
2022-03-20 11:05,Joey Bada$$,Love Is Only a Feeling,550
2022-03-20 11:05,NAV,Myself,2660
2022-03-20 11:05,XXXTENTACION,Revenge,1660
2022-03-20 11:07,Joey Bada$$,Love Is Only a Feeling,152041
2022-03-20 11:09,XXXTENTACION,Revenge,120026
2022-03-20 11:12,The Weeknd,Loft Music,31990
2022-03-20 11:12,The Weeknd,Often,134601
2022-03-20 11:16,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:19,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:23,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:26,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:29,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:33,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:36,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:39,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:42,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:46,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:49,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:52,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:56,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 11:59,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:02,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:06,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:09,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:13,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:16,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:20,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:23,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:26,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:30,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:33,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:36,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:39,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:43,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:46,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:49,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:53,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 12:56,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:00,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:03,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:06,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:10,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:13,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:16,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 13:20,Myriad of Trees,Flight of the Mitoglider,13915
2022-03-20 13:20,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-20 22:30,Kanye West,Flashing Lights,273447
2022-03-20 22:33,A Boogie Wit da Hoodie,Man in the Mirror,215303
2022-03-20 22:36,Young Thug,Bubbly (with Drake & Travis Scott),165066
2022-03-20 22:38,Gunna,south to west,122693
2022-03-20 22:44,Kanye West,Off The Grid,339249
2022-03-20 22:49,Drake,Fair Trade (with Travis Scott),291175
2022-03-20 22:52,Pi’erre Bourne,Switching Lanes (feat. Playboi Carti),190097
2022-03-20 22:55,Mac Miller,Knock Knock,202806
2022-03-20 22:57,Juice WRLD,Man Of The Year,105925
2022-03-20 22:57,The Weeknd,Often,6989
2022-03-20 22:57,The Kid LAROI,Fade Away,719
2022-03-20 23:00,Travis Scott,ASTROTHUNDER,142969
2022-03-20 23:03,Kanye West,All Falls Down,223506
2022-03-20 23:06,Polo G,GANG GANG (with Lil Wayne),178775
2022-03-20 23:10,Mac Miller,The Spins,195873
2022-03-20 23:15,Young Nudy,EA (feat. 21 Savage),227175
2022-03-20 23:17,Polo G,GNF (OKOKOK),116255
2022-03-20 23:21,Kid Cudi,Mr. Rager,249750
2022-03-21 22:53,21 Savage,My Dawg,181715
2022-03-21 22:57,AnnenMayKantereit,Tom's Diner,269333
2022-03-21 23:51,Kanye West,No More Parties In LA,186158
2022-03-22 01:23,Comethazine,FIND HIM!,626
2022-03-22 01:23,Kanye West,Flashing Lights,998
2022-03-22 01:23,Kanye West,No More Parties In LA,4667
2022-03-22 01:24,YG,My Nigga - Remix,62043
2022-03-22 01:24,Comethazine,FIND HIM!,4133
2022-03-22 01:28,Chief Keef,Love Sosa,246213
2022-03-22 01:32,YG,My Nigga - Remix,239600
2022-03-22 01:35,Kanye West,POWER,180271
2022-03-22 01:37,Lil Uzi Vert,Silly Watch,142524
2022-03-22 01:39,Wiz Khalifa,We Dem Boyz,77902
2022-03-22 01:41,Drake,No Friends In The Industry,85449
2022-03-22 16:00,Mac Miller,Knock Knock,202806
2022-03-22 16:02,Nealyn,Heyyyy :,160000
2022-03-22 16:06,Clean Bandit,Higher (feat. iann dior),203953
2022-03-22 16:10,A Boogie Wit da Hoodie,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),258158
2022-03-22 16:14,Young Thug,On the Run (feat. Offset),263933
2022-03-22 16:16,Playboi Carti,Sky,121983
2022-03-22 16:17,Ski Mask The Slump God,Like A Soccer Mom,58235
2022-03-22 16:22,Migos,Walk It Talk It,276147
2022-03-22 16:22,Kanye West,Flashing Lights,13648
2022-03-23 01:07,Aminé,Caroline,209640
2022-03-23 01:11,Travis Scott,NO BYSTANDERS,218283
2022-03-23 01:14,Travis Scott,goosebumps,151110
2022-03-23 01:23,Kendrick Lamar,Money Trees,129637
2022-03-23 01:28,JAY-Z,Run This Town,268013
2022-03-23 01:33,Rae Sremmurd,Black Beatles,291893
2022-03-23 01:36,Sheck Wes,Mo Bamba,183906
2022-03-23 01:36,Kanye West,Champions,10249
2022-03-24 02:00,Migos,Fight Night,255
2022-03-24 02:00,Migos,Fight Night,3715
2022-03-24 02:00,Kanye West,Champions,0
2022-03-24 02:00,Kanye West,Champions,194834
2022-03-24 23:04,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:08,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:11,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:15,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:18,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:21,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:24,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:28,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:31,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:34,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:38,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:41,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:44,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:48,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:51,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:54,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-24 23:58,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:01,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:05,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:08,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:12,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:15,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:18,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:22,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:25,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:28,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:31,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:35,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:38,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:41,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:45,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:48,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:51,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:55,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:58,Myriad of Trees,Flight of the Mitoglider,197616
2022-03-25 00:59,Myriad of Trees,Flight of the Mitoglider,64812
2022-03-27 00:48,AnnenMayKantereit,Tom's Diner,230869
2022-03-27 06:26,AnnenMayKantereit,Tom's Diner,18924
2022-03-27 06:32,Kanye West,No More Parties In LA,359073
2022-03-27 06:33,Lil Uzi Vert,That's a Rack,4504
2022-03-27 06:35,Bankrol Hayden,Brothers (feat. Luh Kel),131853
2022-03-27 06:37,Quality Control,Ice Tray,147034
2022-03-28 16:01,Drake,No Friends In The Industry,175200
2022-03-28 16:01,Juice WRLD,Lean Wit Me,1770
2022-03-28 16:01,Kid Cudi,Rockstar Knights (with Trippie Redd),1160
2022-03-28 16:17,Lil Yachty,Split/Whole Time,132002
2022-03-28 16:53,TOKYO’S REVENGE,GOODMORNINGTOKYO!,1680
2022-03-28 16:53,Lil Uzi Vert,Neon Guts (feat. Pharrell Williams),470
2022-03-28 16:53,Wale,MY PYT,500
2022-03-28 16:53,Travis Scott,guidance,700
2022-03-28 16:53,Pop Smoke,Bout A Million (feat. 42 Dugg & 21 Savage),600
2022-03-28 16:53,Jaden,Ninety,420
2022-03-28 16:58,Jaden,Ninety,258380
2022-03-28 18:30,Jaden,Ninety,209788
2022-03-28 18:32,The Weeknd,Hurt You,130697
2022-03-28 18:32,Bryson Tiller,Rambo (Last Blood) (feat. The Weeknd),1439
2022-03-28 18:32,Chris Brown,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",9589
2022-03-28 18:34,Future,WIFI LIT,79412
2022-03-28 18:43,Metro Boomin,Dreamcatcher (feat. Swae Lee & Travis Scott),156665
2022-03-28 18:46,Drake,Nice For What,210746
2022-03-28 18:49,NAV,Rack In My Sleep (feat. 88GLAM),160677
2022-03-28 18:51,Lil Baby,Low Down,144651
2022-03-28 18:55,Lil Tecca,REPEAT IT (with Gunna),835
2022-03-28 18:55,DaBaby,RAW SHIT (feat. Migos),2205
2022-03-28 18:55,Lil Baby,Dreams 2 Reality (feat. NoCap),8253
2022-03-28 18:55,Drake,Fair Trade (with Travis Scott),928
2022-03-28 18:55,Kodak Black,Coolin and Booted,214781
2022-03-28 18:55,Rich The Kid,Prada (feat. Polo G) - Remix,766
2022-03-28 18:57,Rich The Kid,Prada (feat. Polo G) - Remix,146666
2022-03-28 18:59,Drake,Fair Trade (with Travis Scott),2089
2022-03-28 18:59,Drake,Fair Trade (with Travis Scott),77021
2022-03-28 19:02,Drake,Fair Trade (with Travis Scott),211051
2022-03-28 19:03,HoodRich Pablo Juan,Just Vibe (feat. Gunna),2066
2022-03-28 19:03,Lil Uzi Vert,Neon Guts (feat. Pharrell Williams),928
2022-03-28 19:03,Lil Uzi Vert,Neon Guts (feat. Pharrell Williams),1137
2022-03-28 19:03,DaBaby,RAW SHIT (feat. Migos),43217
2022-03-28 19:03,NAV,Rack In My Sleep (feat. 88GLAM),766
2022-03-28 19:03,AJR,Sober Up (feat. Rivers Cuomo),998
2022-03-28 19:03,AJR,Sober Up (feat. Rivers Cuomo),139
2022-03-28 19:07,AJR,Sober Up (feat. Rivers Cuomo),218763
2022-03-28 19:08,HoodRich Pablo Juan,Just Vibe (feat. Gunna),42982
2022-03-28 19:10,Peachy!,Falling for U,124000
2022-03-28 19:13,Kanye West,All Falls Down,223506
2022-03-28 19:17,Joji,SLOW DANCING IN THE DARK,209273
2022-03-28 19:27,Frank Ocean,Ivy,171870
2022-03-28 21:53,Travis Scott,sdp interlude,191622
2022-03-28 21:57,Kanye West,No More Parties In LA,236767
2022-03-28 22:02,Kodak Black,Codeine Dreaming (feat. Lil Wayne),264531
2022-03-28 22:05,Oliver Tree,Alien Boy,2320
2022-03-28 22:05,Yung Bans,Waterslide (feat. Lil Skies),1140
2022-03-28 22:05,DaBaby,NO DRIBBLE (feat. Stunna 4 Vegas),162680
2022-03-28 22:05,Tee Grizzley,First Day Out,3590
2022-03-28 22:05,Gunna,Idk Why,760
2022-03-28 22:05,Lil Nas X,Panini - DaBaby Remix,18338
2022-03-28 22:05,Lil Baby,Woah,2870
2022-03-28 22:08,Lil Baby,Woah,183011
2022-03-28 22:09,Kota the Friend,Dragon,1740
2022-03-28 22:09,Gunna,Idk Why,25178
2022-03-28 22:09,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),1430
2022-03-28 22:11,Lil Uzi Vert,Bigger Than Life,760
2022-03-28 22:11,G Herbo,T.O.P.,1110
2022-03-28 22:11,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine),2570
2022-03-28 22:11,Travis Scott,COFFEE BEAN,1170
2022-03-28 22:11,J. Cole,MIDDLE CHILD,3630
2022-03-28 22:11,Post Malone,No Option,1300
2022-03-28 22:11,Lil Skies,Through the Motions,760
2022-03-28 22:11,Kevin Gates,Time for That,1340
2022-03-28 22:11,ronsocold,Novacane (feat. Yung Bans),1190
2022-03-28 22:11,Luh Kel,Pull Up,1180
2022-03-28 22:11,Pop Smoke,Bout A Million (feat. 42 Dugg & 21 Savage),1030
2022-03-28 22:11,The Weeknd,Shameless,830
2022-03-28 22:11,Jaden,K,820
2022-03-28 22:11,Rich The Kid,Party Bus,1980
2022-03-28 22:11,Drake,Sneakin’,3290
2022-03-28 22:11,Travis Scott,FRANCHISE (feat. Young Thug & M.I.A.),124860
2022-03-28 22:11,Metro Boomin,Overdue (with Travis Scott),1070
2022-03-28 22:15,Lil Peep,Falling Down - Bonus Track,29176
2022-03-28 22:15,A Boogie Wit da Hoodie,Man in the Mirror,215303
2022-03-28 22:17,Travis Scott,Ok Alright (feat. ScHoolboy Q),77660
2022-03-28 22:17,Lil Skies,Lust,470
2022-03-28 22:17,DJ Rell,Mood (feat. Lil Uzi Vert),530
2022-03-28 22:19,Kendrick Lamar,m.A.A.d city,163650
2022-03-28 22:19,Johnny Rain,Peach,3080
2022-03-28 22:19,YNW Melly,Suicidal,580
2022-03-28 22:19,Aries,BAD NEWS,640
2022-03-28 22:19,J. Cole,ATM,610
